-5.208195893869334213e+03,-1.023437073555444658e+04,-2.229360892948999208e+03
-6.207386645148433672e+03,-1.013066857163668101e+04,-3.626614541016090243e+03
-4.894873553300180902e+03,-8.345748973435458538e+03,-5.519808871203309764e+02
2.124229760373403224e+03,7.771189169588489676e+03,-5.413115361546077111e+03
-5.063454934857615626e+03,1.921862656165676754e+03,-4.355930246864150831e+03
-2.430041381610651285e+01,1.322315931839647419e+04,4.006396551291107698e+03
-5.061298163544379349e+03,-8.861420368996707111e+03,-1.624999472573982302e+03
-3.489976499183795113e+03,1.932131027031311305e+03,-3.505702103556592988e+02
5.867115790273050079e+05,7.602322085906942084e+04,7.406049814919190248e+05
-4.167177825249382863e+02,-9.068657427511325295e+03,-2.413908453153129813e+03
-3.908980529041547015e+03,-1.107907419609020872e+04,-3.324612704616172891e+02
-3.250859619059279339e+03,-8.475096394539990797e+03,-5.302538643405487164e+02
3.086814588348546022e+04,-7.963778557082483530e+03,2.789118642317078411e+04
-6.185490244633861948e+03,-9.894905036587315408e+03,-3.641295676193309646e+03
-6.083636440014811342e+03,-8.938624881983905652e+03,-3.654027891138183350e+03
6.790225115221009764e+04,-1.015544508249432693e+04,-8.940226911384994310e+03
-5.635623735471609507e+03,-6.911165809966851157e+03,-3.627960271888597617e+03
-5.674779616116938087e+03,-4.515373785725607377e+03,-3.966708388122873657e+03
-2.408645248497213743e+03,-5.554341050886982885e+03,-4.411969078548677317e+03
-1.970152072246740090e+03,-1.020214799080231569e+04,-2.973383464591249322e+03
-1.686126691828899766e+03,2.405151278060001914e+03,-4.007853746389960179e+03
-6.174096583761835063e+03,-9.778276850352365727e+03,-3.647219020819689831e+03
-2.951017448239258101e+03,8.997540399488940238e+03,2.447454503414902263e+02
-4.087380911585233207e+03,-1.016713175488970046e+04,8.666017895912483482e+02
1.711982502359059436e+04,-1.010374340209629736e+04,3.613789196158347477e+04
-3.366585885391493321e+03,1.979005379621251632e+04,-5.436330995721192267e+03
-1.092456812682267355e+03,-3.670028789263707949e+03,-3.873050004195893052e+03
-5.478382035548552267e+03,-2.453926459918910496e+03,-4.092945217655709712e+03
-6.129311838283782890e+03,-9.893925460875358112e+03,-2.920892053531386409e+03
-4.718926653242940120e+03,3.161992203217472706e+03,-4.464856128093751977e+03
-6.071786558829026944e+03,-8.845103640142775475e+03,-3.527065689144887529e+03
-6.190175073598014023e+03,-9.947386408054297135e+03,-3.637864235432457008e+03
2.518013954846973320e+03,-4.832730683892044908e+03,-9.390700210828433683e+02
-4.365265400122265419e+03,3.862754342588525560e+03,-4.258430647307145591e+03
-5.545187992537667924e+03,-9.568120370315844411e+03,-2.845892043521785126e+03
-2.806046393618374168e+03,-9.995752907421574491e+03,-7.857587174983457317e+02
-5.945837266691687546e+03,-7.375206699987775210e+03,-3.793332214272008969e+03
1.673813891311836642e+03,-9.350872271112921226e+03,5.405722314519496649e+03
-6.065427541462963745e+03,-8.869450784447419210e+03,-3.418859943896028653e+03
-4.952878427760940099e+02,1.033282183836006880e+04,-2.807751901474266560e+03
-6.201312741886089498e+03,-1.006718618881513248e+04,-3.630413722547830730e+03
-6.020936344279393779e+03,-9.995006320827224044e+03,-3.631702681976391887e+03
-3.269537717634946148e+03,-6.765503276956989794e+03,4.401033118526226644e+03
-6.174771740273864452e+03,-9.844835238023069905e+03,-3.562385294238438291e+03
-5.742279387221218713e+03,-5.628227070649702000e+03,-3.770243744741329010e+03
-2.219928710366676569e+03,-7.639963152409959548e+03,-2.295116269874837144e+03
-5.195673766093451377e+03,-4.656475236033485089e+03,-1.811353584360684863e+03
-6.087758255604846454e+03,-1.216133161487146026e+04,-3.433458589341025800e+02
-5.747429467750510412e+03,-9.346245973662415054e+03,-3.733004333689054874e+03
-5.455174266548078776e+03,-4.711346192530601911e+03,-3.934260542544338023e+03
-5.517762534568195406e+03,-5.636757527512390880e+03,-2.900364512312979514e+03
-6.151661807430095905e+03,-9.537125830503136967e+03,-3.663056782695108268e+03
-5.996909353622470917e+03,-7.914007517014234509e+03,-3.760759406767350356e+03
-2.865101922115667094e+03,-7.495962297952759400e+03,-2.533774751078140071e+03
-5.713361528935311981e+03,-4.923523807205658159e+03,-3.941875204845830012e+03
-5.108867638104391517e+03,-4.888315965839853561e+03,-3.857570598176721433e+03
9.851254853111769989e+03,-1.125024535369075784e+04,-3.370695586899971204e+03
-4.718340650280753835e+03,-4.846502183644238357e+03,2.136743802912336378e+03
-2.648199027952916822e+03,-8.695471607792036593e+03,2.332194119694931942e+03
2.948621563642076921e+02,3.985504329321527621e+04,-1.191567437722925661e+03
2.311712645398772293e+04,7.652885329946707316e+03,-6.306786242863076041e+03
-6.206679054660904512e+03,-1.012630878081714764e+04,-3.614649423578603091e+03
-5.469591449377518984e+03,-2.355744441533115605e+03,-4.097206768842923339e+03
-4.927177931335370886e+03,8.961958713011975988e+02,-4.260174998043339656e+03
-5.966376811059752981e+03,-7.591954790823097937e+03,-3.780188497658012693e+03
-5.852021537593686844e+03,-6.385307315381191984e+03,-3.853350885024170111e+03
-5.519093626661810049e+03,-5.855100465883260767e+03,-3.920688719787331138e+03
-5.387871376255194264e+03,-2.121648090878135918e+03,-4.120417902568066893e+03
2.105046795839633887e+03,-7.435284242629057189e+03,-4.431228367202960726e+03
-3.649254044719540616e+03,-4.566102840711743056e+02,-3.306122760977561938e+02
-6.005651936002878756e+03,-7.999681559004351584e+03,-3.756014150411403534e+03
4.852508718632451519e+02,-2.398745090341844389e+03,-5.002005925867732913e+03
-5.937301830373709890e+03,-8.525430267030729738e+03,-3.337508506464250331e+03
-5.366884115256467339e+03,-1.273006019775403956e+03,-4.162774298147604895e+03
-2.302779224172125396e+03,7.698311345156299467e+03,-4.343052823724541668e+03
-1.828761816707814205e+03,-1.038556129835992397e+04,-9.752736034787154722e+02
-5.817979223546742105e+03,-7.187190992129413644e+03,-3.800285754505248406e+03
-3.564199761790679531e+03,-3.758790948022613975e+03,1.880759200804842476e+04
-4.886927006042998073e+03,-2.937945700223636322e+03,-3.615725347968713322e+03
-6.045968408589545106e+03,-9.316970869697670423e+03,-2.585739756170058627e+03
-5.637385004206757912e+03,-9.342566569979300766e+03,-3.733744721340556680e+03
-5.748462723212799574e+03,-5.327026813524249519e+03,-3.875680960932712878e+03
-3.706458920092019071e+03,-8.401053774636275193e+03,1.491512467941388786e+04
-6.157620257417335779e+03,-9.952207082827981139e+03,-3.613435783306279973e+03
-5.308164514059579233e+03,-6.532518961841678902e+03,-3.792859327181487970e+03
-5.720226968340883104e+03,-4.994830063036415595e+03,-3.937478017321371226e+03
-5.669243744344888000e+03,-4.458658763980749427e+03,-3.970008232177196078e+03
-5.716540737266280303e+03,-4.955737054921888557e+03,-3.940205935702403622e+03
7.639630427413736470e+03,-1.801928015964773067e+03,-2.744748898822411775e+03
-5.325826226324117670e+03,-1.086036224877472523e+04,-3.370178029563839573e+03
-5.465833555343516309e+03,-6.805890749816022435e+03,-2.934037525003249357e+03
-5.205747674647003805e+03,-8.398692989382085216e+03,-3.699238346911812641e+03
-5.511424893514941687e+03,-9.062618308772456658e+03,-3.136928084434300672e+03
-6.134994850085167855e+03,-1.128941407932555194e+04,-1.169761297537932705e+03
4.077615850331912952e+03,6.774277046393557612e+03,6.262373559059115905e+03
-6.152593385708069036e+03,-9.548039787967489247e+03,-3.662306072465735724e+03
-2.783446551502180228e+03,2.592278507725585951e+04,-5.806508903733928491e+03
-4.028862676001909676e+03,-1.036531489627293377e+04,-3.158125847559442263e+03
-4.577617101074782113e+03,7.035864826611725221e+03,-4.664991125939513040e+03
-6.153520087732287720e+03,-9.564257031091048702e+03,-3.660796288286413983e+03
-5.243949737199272931e+03,2.463269793647529582e+01,-4.249427607328120757e+03
1.341722569582054712e+04,-1.213095351958897663e+04,-5.020831591488854428e+03
-4.065217680902193479e+03,-9.132503634949953266e+03,-3.768093372787728185e+03
-3.455545671022904116e+03,-6.235280353123881468e+03,-3.777558939002641637e+03
-5.912076526258404556e+03,-7.331430365081700074e+03,-3.412932702043970039e+03
-5.757510361071442730e+02,1.304224838953928156e+04,-3.444216900233711840e+03
-1.873236687108457772e+03,-6.338217215428487179e+03,-1.638455281785137458e+03
2.072573283854776207e+02,-9.107410495115846061e+03,1.117734430203435295e+04
-6.062594462149103492e+03,-1.042359075910618412e+04,-3.278303456630032542e+03
8.337897664438951324e+03,-9.146764689819123305e+03,2.806039675527648797e+03
-2.775968751893235094e+03,1.573045676841940622e+04,-4.890954156091524055e+03
-5.219666772763961490e+03,-1.011727636148921192e+04,-3.588742627337677732e+03
-4.624286298876368164e+03,3.293612196620723807e+03,-3.575974841749455209e+03
-5.835511483797666187e+03,-7.010475682929910363e+03,-2.841794218870790246e+03
1.270262021747673680e+04,2.011938797903699378e+04,7.570956532437011219e+02
-2.840024483292626769e+02,1.753890706140679640e+03,-4.917859514850881169e+03
-4.922524673905679265e+03,-7.991164965934560314e+03,1.012194110647166417e+04
-5.446057150099471073e+03,-7.879027618442960375e+03,-3.067688113857896496e+03
-1.532285699374143178e+03,-2.620818201258340650e+03,-2.970636357108961874e+03
-5.433293692561086573e+03,-9.852287240590103465e+03,-2.955420542054295311e+03
-4.564008849374472447e+03,-6.379069825585807848e+03,-4.040228128927211401e+03
-6.026391262436869511e+03,-9.481618296666472816e+03,-3.683771520498026348e+03
5.816680745307070538e+03,7.982899862668647017e+01,-2.763228810811357562e+03
-6.202092323761067746e+03,-1.007109106850796888e+04,-3.629620768222143852e+03
-6.206007474080724933e+03,-1.012857277712794166e+04,-3.613367720676649697e+03
-6.103441553569306052e+03,-9.959685157459540278e+03,-3.651219146275228468e+03
-6.177249536759227340e+03,-9.806341772781999680e+03,-3.647316680683189134e+03
-6.154650959684468035e+03,-1.002931634170355028e+04,-3.442776357408085914e+03
-5.130648378107521239e+03,-9.626668424363751910e+03,-2.828075243015106480e+03
-3.189884806217059577e+03,-1.030081532744050128e+04,-3.911034368308698049e+03
-5.920261852528442432e+03,-9.776159835288748582e+03,-3.415145605156722922e+03
-5.656034750453548440e+03,-4.322408640345818640e+03,-3.978013572295414178e+03
-6.042411032719572177e+03,-8.385327850266257883e+03,-3.732813056864053578e+03
-3.692683685722210612e+03,7.305596047795439517e+03,-3.750828992022410603e+03
-4.810328205996851466e+03,4.582031612477740055e+03,-4.509968067487769986e+03
-5.337924994225024420e+03,-9.293853221966903220e+03,-3.652256489546414741e+03
-2.961339125638948644e+03,-1.758003918510887388e+03,-5.321463505721874299e+02
1.594709788233935251e+04,4.966270789124352632e+03,-6.571134491567796658e+02
-4.878261994062452686e+03,-3.175047264010919207e+03,-3.900155160770167640e+03
-4.268853988941725220e+03,-7.174654217548037195e+03,-4.051898657373967126e+03
-5.556412915251578852e+03,-3.274993776560224887e+03,-4.041213428666342679e+03
-5.358834300507277476e+03,-5.459294698572332891e+03,-3.583697445559887910e+03
-5.375557337132188877e+03,-2.150756643554011134e+03,-4.008960388233653248e+03
-6.057050382414792693e+03,-8.547827402143737345e+03,-3.722303480765195673e+03
-6.109415155196173146e+03,-9.100789896189337014e+03,-3.688740973211236906e+03
9.635798751561620747e+02,-3.014065985945436751e+03,-4.299673843219778973e+03
-1.233913995926737016e+03,1.915856292816891437e+04,-1.369119108595180705e+03
-6.069418095254592117e+03,-8.677400254445059545e+03,-3.706261059232268963e+03
-4.587550096293987735e+03,6.822431152353247853e+03,-4.622554666868559252e+03
-6.247514747956754036e+03,-1.058409593996121112e+04,-3.566466969506226178e+03
-3.579400283758541264e+03,-8.871631552738568644e+03,-1.538981954569336494e+03
7.694620351095833030e+03,6.545313727410610591e+04,5.296991901322619469e+02
-5.970232463501259190e+03,-7.637265259739951944e+03,-3.767102880943280525e+03
-5.251396549273193159e+03,-7.448889238366075915e+03,-2.187780019262529549e+03
5.489373707882355120e+03,1.946012600213877158e+04,5.001187323175452548e+03
-4.385148468690954360e+03,3.619249390948743894e+03,-4.199275181227259964e+03
-2.268855025658662271e+03,-5.763858202742454523e+03,2.029670447895293182e+04
-5.139342546541097363e+03,-7.407526728286430853e+02,-4.017735236881728724e+03
-4.978950236367893922e+03,-9.531558786279418200e+03,-2.262849104437171263e+03
-5.296038512651191013e+03,-5.007330451969422029e+03,-3.476247082760422472e+03
-5.049266412266048974e+03,-9.495614973066090897e+03,-2.460108357364090807e+03
-5.747061490279317695e+03,-5.281049820689552689e+03,-3.920039839125672643e+03
-5.955462277023465504e+03,-7.475025298735761680e+03,-3.783859470035692993e+03
-5.784547171628290926e+03,-7.470418356656595279e+03,-3.632738764295447709e+03
-3.447558354459376460e+03,-9.719318523218817063e+03,6.172824264236311137e+03
2.507704921421409836e+03,-1.120815546947075927e+04,9.712538651769127682e+03
-4.363440938415174969e+03,9.286606112785222649e+03,-4.800838512580404313e+03
-6.073375415261814851e+03,-9.701742431831853537e+03,-2.428390123278556530e+03
-4.872783231388219974e+03,-6.004309243303334370e+03,-2.885582843046736343e+03
6.306666907062146493e+04,9.708374683950122562e+04,1.454799359363622898e+03
6.230321017502476934e+03,-9.937866196934141044e+03,1.621407277208407095e+03
4.404932289143453090e+03,-1.262085857597725590e+04,-4.425300321565362538e+03
-5.794348424326079112e+03,-5.783610973390563231e+03,-3.885139948299854950e+03
-5.895784550340621536e+03,-6.841706554099139794e+03,-3.826117927139800486e+03
-1.952845617574692596e+03,-9.103262424575452314e+03,-3.995431964588014125e+03
-6.206067233749675324e+03,-1.011063192527890897e+04,-3.628329280947247298e+03
1.055464733104222614e+04,3.099990442148896932e+02,-3.672557148936877184e+03
-3.114222849882805349e+03,1.043935080534348162e+04,-4.034301639030669776e+03
-6.037671367238449420e+03,-8.348759120450637056e+03,-3.720383097263322270e+03
-4.595544784051805436e+03,-7.543096606389156477e+03,-2.027567645199227400e+03
-2.155596186697314351e+03,-5.472044246071998714e+03,-3.886445516514705560e+03
-5.342322329292100221e+03,-7.290776812018209966e+03,-1.168539720677700871e+03
-5.740858986835646647e+03,-8.492160315125773195e+03,-3.364026330267759022e+03
-6.182387938533894157e+03,-9.865074997337032983e+03,-3.642866763749287657e+03
9.037468621315087148e+03,7.014605937621047815e+03,1.077258536792337873e+04
-6.100367353455127159e+03,-9.171143669494198548e+03,-3.478375649683071515e+03
-4.230025847957776932e+03,1.069858506928548559e+04,-4.886667080008378434e+03
-6.004007630161994712e+03,-7.981264131376157820e+03,-3.757218200047273513e+03
1.077105286753889231e+04,4.180397427598038007e+02,3.655697797115198773e+04
-3.270626424942440735e+03,1.382041711338364439e+04,-2.423318364200180440e+03
-6.155983538156988288e+03,-1.013285151950789077e+04,-3.588250401580632570e+03
-1.998849479701967994e+03,3.418799920409639890e+04,-6.306538557217009838e+03
-5.622459648221701173e+03,-1.059609626967362965e+04,-3.409019030647031286e+03
-2.803629620600978797e+03,4.313419277343811700e+03,-2.229515834666658975e+03
-3.898373718601126825e+02,4.619644422216152452e+04,-6.837353729243225644e+03
-5.833889751275783055e+03,-9.520564907651209069e+03,-3.656016879938386410e+03
-6.171624701905434449e+03,-9.771951981988542684e+03,-3.625337153533006131e+03
-4.814592001416230232e+03,-1.085738074919183418e+04,-1.938026300795257839e+02
-6.201308790507573576e+03,-1.013916062724559924e+04,-3.535341667329303164e+03
-5.266659302904632568e+03,-3.625329988779766950e+02,-4.040663106284240257e+03
-3.759885575123284980e+03,-6.610636388428602913e+03,-1.712702679155067926e+03
-5.516398679284271566e+03,-9.606544971065273785e+03,-2.716011878603152127e+03
-5.759676416036095361e+03,-7.083671281985913993e+03,-3.644125703081371284e+03
-5.269142574840066118e+03,-1.371564522015512011e+03,-4.172981963193277807e+03
-3.878700318204304949e+03,3.912622846765013037e+03,-4.113803267925397449e+03
-3.625505147635102730e+03,3.720645916158888667e+03,-3.227008121327491153e+03
-2.775876422807699328e+03,-1.097718708480431087e+04,3.852783592368357404e+02
-5.821302339283326546e+03,-8.332131027894422004e+03,-3.755641567517325711e+03
3.425744651538955077e+04,-6.991999676716212889e+03,7.140714975238066108e+04
-6.175445050337376415e+03,-9.906649714870562093e+03,-3.619191963909383958e+03
-2.949322014873676835e+03,-7.516613664457947380e+03,-1.113474311242792282e+03
-6.116204154680936881e+03,-9.545796519535317202e+03,-3.203724483663595947e+03
-5.414644093357886049e+03,-1.782206627307515191e+03,-4.131470719753107005e+03
-5.976367998947605884e+03,-7.692948663027717885e+03,-3.782718820315708854e+03
-5.662132970807043421e+03,-1.202657939896375683e+04,-1.304785590372671322e+03
-5.993096228898340996e+03,-7.875980664188327864e+03,-3.762796349960574844e+03
-2.282386721968148322e+03,-9.064551802477806632e+03,2.422616987974254698e+03
-2.783781343191794349e+03,-8.817289204459493703e+03,2.363700362787689664e+04
-5.213609562934332644e+03,-5.939554122006741636e+03,-3.591657201360585987e+03
-4.071637709644204278e+03,-8.591005773134460469e+03,-1.777140220623002961e+03
-5.643836215406180600e+03,-7.141112196792672876e+03,-3.812904851391703687e+03
-6.144555583218633728e+03,-1.076239231206494151e+04,-3.514709782280656782e+03
-2.898945475754506788e+03,4.275356245037006374e+03,-4.051879994897454708e+03
-5.322233647540562743e+03,-1.675605150825612327e+03,-4.151205170873648058e+03
-6.141821875719544551e+03,-9.442336917236476438e+03,-3.668064952863794588e+03
-2.724246254986267104e+03,-8.813126426990267646e+03,-2.484934485792875876e+03
-5.973264971244743720e+03,-7.930335165558986773e+03,-3.438381506157286367e+03
-5.789962982852331152e+03,-9.653933672735711298e+03,-2.619568388112909361e+03
-6.093139220994249627e+03,-1.156930767123189071e+04,-2.662974526079807447e+02
1.639425193298899785e+03,-5.232207952526179724e+03,4.667355507428329133e+02
-5.684118913851423713e+03,-7.011901331579080761e+03,-3.431850674847788923e+03
-5.205451282451180305e+03,-3.727876031087297633e+03,-4.017595812268789359e+03
-5.010751851631412137e+03,1.846643975102038212e+03,-3.947273251243220329e+03
1.450766383549413295e+05,5.209728388020513376e+04,1.417444614848149831e+04
-5.329163324566158735e+03,-8.825129596902983394e+03,-3.487354699863930364e+03
-4.405510248269265503e+03,8.755875035335298890e+03,-4.663293372814220675e+03
-4.141498545331911373e+03,-1.084382470916343664e+04,-2.691352066767638917e+03
-3.106214035431552020e+03,1.687120028179356086e+04,-5.340480221993651867e+03
-3.380376491004287345e+03,5.136398606050891431e+03,8.268549508208050611e+03
-5.286992974762609265e+03,-8.264741897628277002e+03,-2.632491454283082476e+03
-5.820933816069635213e+03,-6.267976391165943824e+03,-3.638724153377914263e+03
-5.909495099482360274e+03,-7.938170396455015180e+03,-2.621609066459562200e+03
-6.204628944138455154e+03,-1.009816529641613852e+04,-3.628863616615318278e+03
-5.549322658877326830e+03,-3.185820872323929962e+03,-4.068006334606476230e+03
-3.584998180600723572e+03,1.748692168946322636e+04,-5.296806938084964713e+03
-5.228526535043892181e+03,1.763006247587998701e+02,-4.249783313906141302e+03
-6.188914590379517904e+03,-9.926076530542033652e+03,-3.645089198795624725e+03
7.510676358556378545e+03,-9.730670009339442913e+03,2.882298013734634151e+04
-5.857406817723268432e+03,-7.344773749181739731e+03,-2.799745107884379195e+03
-5.394151352755116932e+03,-2.486293316963025518e+03,-4.082749931291931716e+03
-4.654214022793533331e+03,-5.848947996147276172e+03,-3.848570226336017186e+03
1.392424103905112315e+04,5.099949432818694913e+04,1.094463767403298698e+04
-6.162356545061073120e+03,-9.663022639273953246e+03,-3.647836289931791725e+03
-4.596259565098215717e+03,-8.447061559638275867e+03,4.140041032876503380e+01
2.164759778591223949e+03,-4.553362467427045885e+03,2.587864952194507850e+02
-5.453742905161899216e+03,-5.324135963491036819e+03,-3.961646769893785859e+03
-5.627673138064216801e+03,-9.715395680792094936e+03,-3.163774177942411370e+03
-5.323299606199562731e+03,-1.580260845927956552e+03,-4.092351099985235123e+03
2.367774606713241883e+04,-1.079912842757369253e+04,-1.680616561261613015e+03
-2.120734434325825077e+03,3.294741943954909948e+04,-6.279766093965402433e+03
-1.900008926319997045e+03,-7.390620550806974279e+03,-1.740989538662869791e+03
-6.164563409162831704e+03,-1.089027482737045830e+04,-2.085912525210073454e+03
-4.793644421290438913e+03,4.763521798917458909e+03,-4.527794434537995585e+03
-6.143970179740894309e+03,-9.892182008135756405e+03,-3.127756197257536769e+03
-5.119682181665970347e+03,1.331223406927523456e+03,-4.320335155303211650e+03
-2.642326490664710946e+03,-3.708806210688220744e+03,-2.701670514975021433e+03
-4.983454326003802635e+03,-8.274225357933670239e+03,-3.562570811161474467e+03
2.082506115974291970e+04,2.890151970235039335e+04,-2.963651140244243379e+03
-4.650518771776740323e+03,4.164574249058179703e+03,-1.967034528349938228e+03
5.910409974873445753e+04,-1.058595190144727667e+03,2.407337717254455492e+04
1.581122320600390140e+03,-1.895298081002626986e+02,5.612974900308531505e+04
9.852774598234511359e+03,-7.325363645227847883e+03,-5.418417003871779343e+03
-6.090789814433581341e+03,-9.845324922070882167e+03,-3.103443578528240323e+03
-4.274826941660982811e+03,4.647263572279848631e+03,-4.062636829498494080e+03
-2.316886824045268895e+03,1.206095743785061313e+04,-3.442615689946852399e+03
-3.619697211347368921e+03,5.598273499399807633e+02,-2.563061328508660608e+03
-5.740850289695285028e+03,-7.910048948632728752e+03,-3.576807061749327204e+03
1.414252644060782404e+04,2.387369675620487214e+03,-7.180170589864162139e+03
-5.381073484311501488e+03,-5.377583584562686156e+03,-3.635226870350253648e+03
-4.722174051130282351e+03,4.484857359715283565e+03,-4.507433161106572697e+03
-5.641719660239107725e+03,-4.171831438477534903e+03,-3.987105085822975525e+03
-6.182391279299654343e+03,-9.868259772270910616e+03,-3.642287571278420728e+03
2.156361236807637852e+03,-5.292267807466464546e+03,1.875436750131614417e+03
-5.042205191989877676e+03,5.808959899541118830e+02,-4.253405065109893258e+03
3.833161261348790140e+04,1.678009516825762830e+03,4.446061225635647133e+04
-4.448348778752590079e+03,-9.793227970228506820e+03,-1.442858669591396108e+02
-4.857368268185169654e+03,-1.110197208544156638e+04,-3.544771653724469616e+03
-3.020632271556136402e+03,2.342927850027635941e+04,-5.656587564903385100e+03
-5.953822836224634557e+03,-8.061257998862367458e+03,-3.520395007210202948e+03
-6.180790229070207715e+03,-9.984347005312187321e+03,-3.634753862264731197e+03
-5.827229296559616159e+03,-6.128851629847418735e+03,-3.862868775363057921e+03
-6.136953148130813133e+03,-9.383194981379112505e+03,-3.672285824806831442e+03
-6.089206008161900172e+03,-8.883580443036069482e+03,-3.702235733799224363e+03
-6.079644313110184157e+03,-1.051395133979864295e+04,-3.510449473186877185e+03
-5.588521667425328815e+03,-3.626833640732859749e+03,-4.001846279177010274e+03
-4.009926089071867409e+03,3.421583918288155019e+03,2.131297805057632104e+03
-5.989307832915023027e+03,-7.905396911582576649e+03,-3.674200771213472763e+03
-1.546950316407484252e+03,3.289372259247068723e+04,-6.061753536953039657e+03
-5.614280836740981613e+03,-3.887004453982732230e+03,-4.003990694023697870e+03
-4.681003916686286175e+03,5.178146608519155961e+03,-3.637949906749458023e+03
-6.187916430820901041e+03,-9.917422082582574149e+03,-3.640234078910132666e+03
-5.276798251589777465e+03,-9.011000486319157062e+03,-3.148498827654471484e+02
-5.644931979817515639e+03,-4.202374572278311462e+03,-3.985693286058737158e+03
-7.562708427228750452e+02,4.171770726036375709e+04,-6.685625823149737698e+03
-5.670173885067297306e+03,-4.482344831015000636e+03,-3.951034905593740405e+03
-4.241483683300651137e+03,5.387128732967328688e+03,-4.818425524416263670e+02
-5.241373532273930323e+03,-1.012782588286528153e+04,-2.233502541443633163e+03
-5.836926279105338836e+03,-6.223205562012632981e+03,-3.863410567674878166e+03
-6.094659578568401230e+03,-9.436611276835066747e+03,-3.668843652466540789e+03
5.624740115335798691e+03,1.299729508685995097e+04,1.500315409187609657e+04
-5.589038883992046976e+03,-5.538640046131562485e+03,-3.578034456864521871e+03
-4.727472582682456959e+03,-5.175037918760670436e+03,-4.122874062862273604e+03
-6.027531403225038048e+03,-8.234478633298422210e+03,-3.741456100936210987e+03
-4.866985810119965208e+03,-9.262805593768507606e+03,-2.081996251286564984e+03
-5.475489995695118523e+03,-7.167777323210510986e+03,-2.651424760884988700e+03
-5.313686803718608644e+03,-5.411578493298750800e+03,-1.497692702001181260e+03
-3.368108674702490589e+03,1.059333373333527925e+04,-4.729269575484717279e+03
-6.193266739049353419e+03,-1.047535016826704486e+04,-3.494352067764511048e+03
-3.247512969753569450e+03,-5.770001604691294233e+03,8.385066932153639527e+02
4.711228908248954212e+03,1.101676126753449898e+04,-5.231385258558228998e+03
-3.108477497547829444e+03,-1.009319422930650398e+04,-2.293447942610214341e+03
1.989003376292142548e+03,-5.331014698752553159e+03,-5.020772254835070271e+03
9.871841352217701626e+01,4.131873770802447689e+04,1.055665114779175383e+04
-5.829776114452872207e+03,-6.175609317453706353e+03,-3.831560858100448968e+03
-4.565656738383450829e+03,-5.383280727055712305e+03,-4.087585300558067047e+03
-5.311869842332383996e+03,-2.553661196908352395e+03,-1.863629457031119728e+03
-1.588166829500504718e+03,3.850638228694805002e+04,-6.567140739237901471e+03
-6.175734030931849702e+03,-1.007767641169234594e+04,-3.274596666624350291e+03
-5.517382920860304694e+03,-7.075236297613728311e+03,-3.361321712205375661e+03
-1.528257830343599608e+03,-3.661009284412663874e+03,-3.295765865044780639e+03
-6.191985007024988590e+03,-9.963293226059637163e+03,-3.637160744726822031e+03
-5.603384381446458974e+03,-3.771322634618201391e+03,-4.011062490877731307e+03
-5.128587214190571103e+03,-4.839497389249855587e+03,-3.390951292827216093e+03
-5.664386856863986395e+03,-8.563791856033205477e+03,-3.721009545549043196e+03
-5.741510622703712215e+03,-5.763816178779325128e+03,-3.884203826469674368e+03
-6.246819313892989157e+03,-1.079810608907044843e+04,-3.542894535029512554e+03
2.213394974333024493e+03,-9.291645568770229147e+03,-3.583944507060413343e+03
-2.796919170831684823e+03,2.509075887779055120e+04,-5.419550387663521178e+03
-4.409855696485455155e+03,6.495425968692127753e+03,-3.828031515523431153e+03
-3.765202617779464617e+03,4.634666534498875080e+03,-4.480530010244784535e+03
-5.259202914918523675e+03,-1.399452373438424502e+02,-4.231533297574415883e+03
5.347630389232477683e+03,-1.022242682864567723e+04,-3.278030686919694290e+03
-2.684012291426324737e+03,1.212088004149262633e+04,3.648746667159185108e+03
-6.107219988199648469e+03,-9.726020276959639887e+03,-3.417463299351689784e+03
-5.993950880586285166e+03,-7.878521015946098487e+03,-3.763171901930993954e+03
-4.447966875718351730e+03,-1.019830956538468672e+04,-2.591215734208480171e+03
-5.876915140179041373e+03,-6.649005338970381672e+03,-3.837278090929690279e+03
-3.579954142143788886e+03,-1.091594508247608928e+03,3.711770588785690052e+03
-3.151185875575404225e+02,-9.308066397824246451e+03,1.997510208227613930e+03
-5.890514713997959916e+03,-6.931458393947072182e+03,-3.652394689185201059e+03
3.331353859954497693e+03,4.292100961833714791e+03,2.335171299814768281e+04
-5.957123528121149320e+03,-7.505075054758877741e+03,-3.767928007407981113e+03
-4.921367658244358608e+03,3.420983865757985768e+03,-4.458489165339784449e+03
-9.831032731495805876e+01,4.367231370834101835e+04,-7.030469079852805407e+03
-5.787470969623360361e+03,-9.677362054189712580e+03,1.271809889696249684e+03
-2.058130495676346527e+03,2.736681813175795469e+03,1.801342176955988180e+04
-5.320321692529560096e+03,-5.665968235514332264e+03,-3.862122492836416768e+03
-1.313925226230536737e+03,2.014187796925556540e+04,1.324205874993593170e+04
-1.451831023896896795e+03,-1.018944439089767548e+04,-4.034307624037356163e+03
9.660209313609286255e+03,6.841617866486743151e+04,-5.121387771494474691e+03
-6.076647804045748671e+03,-8.755476986178053266e+03,-3.708788522569851921e+03
4.461401498349923713e+03,-8.549012015156738926e+03,-1.779282974244425532e+03
-6.205678365958053291e+03,-1.011441279340098299e+04,-3.627455668950074141e+03
